2025-09-29 14:12:04.277 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:12:04.278 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:12:04.278 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:12:04.278 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:12:04.278 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:12:04.278 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 14:12:04.278 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 14:12:22.734 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 14:12:22.734 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 14:12:22.735 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:12:22.735 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:12:22.735 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:12:22.735 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:12:22.735 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:12:22.735 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 14:12:22.735 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 14:12:35.493 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 14:12:35.493 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 14:12:35.493 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[0]未指定煤种和比例，跳过
2025-09-29 14:12:35.493 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:12:35.493 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:12:35.493 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:12:35.493 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:12:35.493 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:12:35.493 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 14:12:35.493 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 14:12:42.748 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 14:12:42.748 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 14:12:42.749 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[0]未指定煤种和比例，跳过
2025-09-29 14:12:42.749 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:12:42.749 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:12:42.749 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:12:42.749 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:12:42.749 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:12:42.749 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 14:12:42.749 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 14:13:13.327 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 14:13:13.327 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 14:13:13.328 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:13:13.328 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:13:13.328 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:13:13.328 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:13:13.328 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:13:13.328 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 14:13:13.328 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 14:13:28.881 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 14:13:28.881 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 14:13:28.882 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:13:28.882 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:13:28.882 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:13:28.882 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:13:28.882 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:13:28.882 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 14:13:28.882 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 14:13:35.766 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 14:13:35.766 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 14:13:35.767 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:13:35.767 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:13:35.767 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:13:35.767 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:13:35.767 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:13:35.767 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 14:13:35.767 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 14:14:13.515 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 14:14:13.515 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 14:14:13.515 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:14:13.515 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:14:13.516 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:14:13.516 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:14:13.516 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:14:13.516 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 14:14:13.516 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 14:14:36.204 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 14:14:36.205 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 14:14:36.205 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:14:36.205 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:14:36.205 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:14:36.205 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:14:36.205 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:14:36.205 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 14:14:36.205 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 14:15:27.383 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 14:15:27.383 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 14:15:27.384 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:15:27.384 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:15:27.384 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:15:27.384 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:15:27.384 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:15:27.384 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 14:15:27.384 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 14:15:55.119 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:15:55.119 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:15:55.119 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:15:55.119 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:15:55.119 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:16:23.711 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:16:23.711 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:16:23.711 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:16:23.711 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:16:23.711 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:16:51.838 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:16:51.838 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:16:51.838 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:16:51.838 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:16:51.838 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:17:02.721 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:17:02.721 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:17:02.721 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:17:02.721 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:17:02.721 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:17:08.094 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:17:08.094 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:17:08.094 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:17:08.094 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:17:08.094 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:17:18.971 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:17:18.971 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:17:18.971 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:17:18.971 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:17:18.971 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:17:32.293 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:17:32.294 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:17:32.294 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:17:32.294 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:17:32.294 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:17:47.936 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 14:17:47.936 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-09-29 14:17:47.938 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[1]未指定煤种和比例，跳过
2025-09-29 14:17:47.938 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[2]未指定煤种和比例，跳过
2025-09-29 14:17:47.938 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[3]未指定煤种和比例，跳过
2025-09-29 14:17:47.938 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[4]未指定煤种和比例，跳过
2025-09-29 14:17:47.938 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[5]未指定煤种和比例，跳过
2025-09-29 14:17:47.938 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[6]未指定煤种和比例，跳过
2025-09-29 14:17:47.938 | WARNING  | __main__:coal_mixed_integer_optimization_v2:127 - 煤仓[7]未指定煤种和比例，跳过
2025-09-29 14:18:31.480 | WARNING  | __main__:coal_mixed_integer_optimization_v2:95 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-09-29 14:18:31.480 | WARNING  | __main__:coal_mixed_integer_optimization_v2:98 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
